feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0,)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B',)",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5, 6)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M', 'N')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5, 6, 7)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'AC')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",[0.65714286 0.65714286 0.6618705  0.6618705  0.65467626],0.658540596094553,"('B', 'C', 'F', 'H', 'L', 'M', 'N', 'O', 'U', 'AC', 'AD', 'AE')",0.0036812768178086474,0.0028641584293278978,0.0014320792146639489
